1 1 0 41.420000 5.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5.000000 1 0 1 0 6.000000 1 0 1 0 0 470.000000 0.000000 
1 0 1 17.830000 11.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1.000000 1 0 1 0 11.000000 0 1 1 0 0 0.000000 3000.000000 
1 1 0 23.170000 11.125000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0.460000 1 0 1 0 1.000000 0 1 1 0 0 100.000000 0.000000 
-1 1 0 18.170000 10.250000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.085000 0 1 0 1 0.000000 0 1 1 0 0 320.000000 13.000000 
-1 1 0 20.000000 11.045000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.000000 0 1 0 1 0.000000 1 0 1 0 0 136.000000 0.000000 
-1 1 0 20.000000 0.000000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 0 1 1 0 0 144.000000 0.000000 
-1 0 1 20.750000 9.540000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 1000.000000 
-1 0 1 24.500000 1.750000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 132.000000 0.000000 
-1 1 0 32.750000 2.335000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5.750000 0 1 0 1 0.000000 1 0 1 0 0 292.000000 0.000000 
-1 0 1 52.170000 0.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 0.000000 
-1 0 1 48.170000 1.335000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.335000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 120.000000 
-1 0 1 20.420000 10.500000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0.000000 0 1 0 1 0.000000 1 0 1 0 0 154.000000 32.000000 
-1 1 0 50.750000 0.585000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 145.000000 0.000000 
-1 1 0 17.080000 0.085000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 140.000000 722.000000 
-1 1 0 18.330000 1.210000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 100.000000 0.000000 
-1 0 1 32.000000 6.000000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.250000 0 1 0 1 0.000000 0 1 1 0 0 272.000000 0.000000 
1 1 0 59.670000 1.540000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 1 0 0 1 0.000000 1 0 1 0 0 260.000000 0.000000 
1 1 0 18.000000 0.165000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.210000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 40.000000 
-1 1 0 32.330000 2.500000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.250000 0 1 0 1 0.000000 1 0 1 0 0 280.000000 0.000000 
-1 1 0 18.080000 6.750000 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 140.000000 0.000000 
-1 1 0 38.250000 10.125000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 0.000000 
-1 1 0 30.670000 2.500000 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2.250000 0 1 0 1 0.000000 1 0 0 0 1 340.000000 0.000000 
-1 1 0 18.580000 5.710000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.540000 0 1 0 1 0.000000 0 1 1 0 0 120.000000 0.000000 
-1 0 1 19.170000 5.415000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.290000 0 1 0 1 0.000000 0 1 1 0 0 80.000000 484.000000 
-1 0 1 18.170000 10.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 340.000000 0.000000 
-1 1 0 16.250000 0.835000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 1 0 0 1 0.000000 0 1 0 0 1 200.000000 0.000000 
-1 1 0 21.170000 0.875000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 0 1 1 0 0 280.000000 204.000000 
-1 1 0 23.920000 0.585000 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 240.000000 1.000000 
-1 1 0 17.670000 4.460000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 0 1 0 0 1 80.000000 0.000000 
-1 0 1 16.500000 1.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 1 0 1.000000 0 1 1 0 0 108.000000 98.000000 
-1 1 0 23.250000 12.625000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 1 0 2.000000 0 1 1 0 0 0.000000 5552.000000 
-1 1 0 17.580000 10.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.165000 0 1 1 0 1.000000 0 1 1 0 0 120.000000 1.000000 
-1 1 0 29.500000 0.580000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.290000 0 1 1 0 1.000000 0 1 1 0 0 340.000000 2803.000000 
-1 1 0 18.830000 0.415000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 1 0 1.000000 0 1 1 0 0 200.000000 1.000000 
-1 0 1 21.750000 1.750000 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 0.000000 
-1 1 0 23.000000 0.750000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 1 0 0 0 1 320.000000 0.000000 
-1 0 1 18.250000 10.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 1 0 1.000000 0 1 1 0 0 120.000000 1.000000 
-1 1 0 25.420000 0.540000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 1 0 1.000000 0 1 1 0 0 272.000000 444.000000 
-1 1 0 35.750000 2.415000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 1 0 2.000000 0 1 1 0 0 220.000000 1.000000 
-1 0 1 16.080000 0.335000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 1 0 1.000000 0 1 1 0 0 160.000000 126.000000 
-1 0 1 31.920000 3.125000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 3.040000 0 1 1 0 2.000000 1 0 1 0 0 200.000000 4.000000 
-1 1 0 69.170000 9.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 4.000000 0 1 1 0 1.000000 0 1 1 0 0 70.000000 6.000000 
-1 1 0 32.920000 2.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1.750000 0 1 1 0 2.000000 1 0 1 0 0 720.000000 0.000000 
-1 1 0 16.330000 2.750000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.665000 0 1 1 0 1.000000 0 1 1 0 0 80.000000 21.000000 
-1 1 0 22.170000 12.125000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3.335000 0 1 1 0 2.000000 1 0 1 0 0 180.000000 173.000000 
-1 0 1 57.580000 2.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 6.500000 0 1 1 0 1.000000 0 1 1 0 0 0.000000 10.000000 
-1 1 0 18.250000 0.165000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 1 0 0 0 1 280.000000 0.000000 
-1 1 0 23.420000 1.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 1 0 0 0 1 280.000000 0.000000 
-1 0 1 15.920000 2.875000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.085000 0 1 0 1 0.000000 0 1 1 0 0 120.000000 0.000000 
-1 0 1 24.750000 13.665000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 0 1 1 0 0 280.000000 1.000000 
-1 1 0 48.750000 26.335000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 1 0 0 1 0.000000 1 0 1 0 0 0.000000 0.000000 
-1 1 0 23.500000 2.750000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 4.500000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 25.000000 
-1 1 0 18.580000 10.290000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.415000 0 1 0 1 0.000000 0 1 1 0 0 80.000000 0.000000 
-1 1 0 27.750000 1.290000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 1 0 0 0 1 140.000000 0.000000 
-1 0 1 31.750000 3.000000 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 20.000000 
-1 0 1 24.830000 4.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 1 0 0 360.000000 6.000000 
-1 1 0 19.000000 1.750000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.335000 0 1 0 1 0.000000 1 0 1 0 0 112.000000 6.000000 
-1 0 1 16.330000 0.210000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 1.000000 
-1 0 1 18.580000 10.000000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.415000 0 1 0 1 0.000000 0 1 1 0 0 80.000000 42.000000 
-1 1 0 16.250000 0.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 0 1 1 0 0 60.000000 0.000000 
-1 1 0 23.000000 0.750000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 1 0 0 1 0.000000 1 0 0 0 1 320.000000 0.000000 
-1 1 0 21.170000 0.250000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 0 1 1 0 0 280.000000 204.000000 
1 1 0 17.500000 22.000000 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0.000000 0 1 0 1 0.000000 1 0 0 1 0 450.000000 100000.000000 
1 1 0 19.170000 0.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.000000 0 1 0 1 0.000000 1 0 0 0 1 500.000000 1.000000 
1 1 0 36.750000 0.125000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 1 0 1 0 0 232.000000 113.000000 
1 1 0 21.250000 1.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 0 1 1 0 0 150.000000 8.000000 
1 0 1 18.080000 0.375000 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10.000000 0 1 0 1 0.000000 1 0 0 0 1 300.000000 0.000000 
1 0 1 33.670000 0.375000 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.375000 0 1 0 1 0.000000 0 1 1 0 0 300.000000 44.000000 
1 1 0 48.580000 0.205000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 1 0 1 0 11.000000 0 1 1 0 0 380.000000 2732.000000 
-1 1 0 33.670000 1.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1.165000 0 1 0 1 0.000000 0 1 1 0 0 120.000000 0.000000 
-1 0 1 29.500000 1.085000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 0 1 1 0 0 280.000000 13.000000 
-1 1 0 30.170000 1.085000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 170.000000 179.000000 
-1 1 0 34.830000 2.500000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3.000000 0 1 0 1 0.000000 0 1 0 0 1 200.000000 0.000000 
-1 0 1 33.250000 2.500000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.500000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 2.000000 
-1 1 0 34.080000 2.500000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 0 1 1 0 0 460.000000 16.000000 
-1 0 1 25.250000 12.500000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 1 0 0 180.000000 1062.000000 
-1 1 0 34.750000 2.500000 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 0 1 1 0 0 348.000000 0.000000 
-1 1 0 27.670000 0.750000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 1 0 1 0 0 220.000000 251.000000 
-1 1 0 47.330000 6.500000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 228.000000 
-1 0 1 34.830000 1.250000 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 1 0 1 0 0 160.000000 0.000000 
-1 0 1 33.250000 3.000000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2.000000 0 1 0 1 0.000000 0 1 1 0 0 180.000000 0.000000 
-1 1 0 28.000000 3.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.750000 0 1 0 1 0.000000 1 0 1 0 0 300.000000 67.000000 
-1 0 1 39.080000 4.000000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3.000000 0 1 0 1 0.000000 0 1 1 0 0 480.000000 0.000000 
-1 1 0 42.750000 4.085000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 0 1 1 0 0 108.000000 100.000000 
-1 1 0 26.920000 2.250000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 1 0 1 0 0 640.000000 4000.000000 
-1 1 0 33.750000 2.750000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 180.000000 0.000000 
-1 1 0 38.920000 1.750000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.500000 0 1 0 1 0.000000 1 0 1 0 0 300.000000 2.000000 
-1 1 0 62.750000 7.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 12.000000 
-1 1 0 26.750000 4.500000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2.500000 0 1 0 1 0.000000 0 1 1 0 0 200.000000 1210.000000 
-1 1 0 63.330000 0.540000 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.585000 1 0 1 0 3.000000 1 0 1 0 0 180.000000 0.000000 
-1 1 0 27.830000 1.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2.250000 0 1 1 0 1.000000 1 0 1 0 0 100.000000 3.000000 
-1 0 1 26.170000 2.000000 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.000000 0 1 0 1 0.000000 1 0 1 0 0 276.000000 1.000000 
-1 1 0 22.170000 0.585000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 100.000000 0.000000 
-1 1 0 22.500000 11.500000 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1.500000 0 1 0 1 0.000000 1 0 1 0 0 0.000000 4000.000000 
-1 1 0 30.750000 1.585000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.585000 0 1 0 1 0.000000 1 0 0 0 1 0.000000 0.000000 
-1 1 0 36.670000 2.000000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.250000 0 1 0 1 0.000000 1 0 1 0 0 221.000000 0.000000 
-1 0 1 16.000000 0.165000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1.000000 0 1 1 0 2.000000 1 0 1 0 0 320.000000 1.000000 
-1 1 0 41.170000 1.335000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 168.000000 0.000000 
-1 0 1 19.500000 0.165000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.040000 0 1 0 1 0.000000 1 0 1 0 0 380.000000 0.000000 
-1 1 0 32.420000 3.000000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 1 0 1 0 0 120.000000 0.000000 
-1 0 1 36.750000 4.710000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 160.000000 0.000000 
-1 0 1 30.250000 5.500000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5.500000 0 1 0 1 0.000000 1 0 0 0 1 100.000000 0.000000 
-1 1 0 23.080000 2.500000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.085000 0 1 0 1 0.000000 1 0 1 0 0 100.000000 4208.000000 
-1 1 0 26.830000 0.540000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.000000 0 1 0 1 0.000000 0 1 1 0 0 100.000000 0.000000 
-1 1 0 16.920000 0.335000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.290000 0 1 0 1 0.000000 0 1 0 0 1 200.000000 0.000000 
-1 1 0 24.420000 2.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0.165000 0 1 1 0 2.000000 0 1 1 0 0 320.000000 1300.000000 
-1 1 0 42.830000 1.250000 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 13.875000 0 1 1 0 1.000000 1 0 1 0 0 352.000000 112.000000 
-1 0 1 22.750000 6.165000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 1 0 0 220.000000 1000.000000 
-1 1 0 39.420000 1.710000 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.165000 0 1 0 1 0.000000 0 1 0 0 1 400.000000 0.000000 
-1 0 1 23.580000 11.500000 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3.000000 0 1 0 1 0.000000 1 0 1 0 0 20.000000 16.000000 
-1 1 0 21.420000 0.750000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.750000 0 1 0 1 0.000000 1 0 1 0 0 132.000000 2.000000 
-1 1 0 33.000000 2.500000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 7.000000 0 1 0 1 0.000000 1 0 1 0 0 280.000000 0.000000 
-1 1 0 26.330000 13.000000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0.000000 0 1 0 1 0.000000 1 0 1 0 0 140.000000 1110.000000 
-1 0 1 45.000000 4.585000 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1.000000 0 1 0 1 0.000000 1 0 0 0 1 240.000000 0.000000 
-1 1 0 26.250000 1.540000 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 100.000000 0.000000 
-1 0 1 20.830000 0.500000 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1.000000 0 1 0 1 0.000000 0 1 1 0 0 260.000000 0.000000 
-1 1 0 28.670000 14.500000 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 0 1 1 0 0 0.000000 286.000000 
-1 1 0 20.670000 0.835000 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2.000000 0 1 0 1 0.000000 1 0 0 0 1 240.000000 0.000000 
-1 1 0 34.420000 1.335000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.125000 0 1 0 1 0.000000 1 0 1 0 0 440.000000 4500.000000 
-1 1 0 33.580000 0.250000 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4.000000 0 1 0 1 0.000000 1 0 0 0 1 420.000000 0.000000 
